11.121	12.59	44052.5598907894	126921.058341547	64671.8619061781	45058.1371929715	845553.861788618	31339617.8573958	1609870.37037037	19940351.4865296	7540.27312483333	7540.27312483333	0
11.357	13.02	44986.3558953947	129314.632014327	64165.7297791789	45468.5502275877	863575.043838674	32289303.2470141	1658654.32098765	20544604.561879	7296.20222811111	7296.20222811111	0
11.786	13.06	45920.1519	131708.205687108	63659.5976521798	45878.9632622038	881596.22588873	33238988.636632	1707438.27160494	21148857.6372283	7052.13133138889	7052.13133138889	0
11.656	13.09	46853.9479046053	134101.779359888	63153.4655251806	46289.3762968202	899617.407938786	34188674.0262501	1756222.22222222	21753110.7125778	6808.06043466667	6808.06043466667	0
11.19	13.13	47787.7439092106	136495.353032669	62647.3333981814	46699.7893314363	1019641.78659275	34667365.0913582	1762730.34376352	24388245.6693614	9958.915712	9958.915712	0
11.356	13.17	48721.5399138158	138888.926705449	62141.2012711822	47110.2023660526	1139666.16524671	35146056.1564666	1769238.46530482	27023380.6261453	13109.7709893333	13109.7709893333	0
11.168	13.2	49655.3359184211	141282.50037823	61635.069144183	47520.615400669	1259690.54390067	35624747.2215747	1775746.58684611	29658515.5829291	16260.6262666667	16260.6262666667	0
10.649	13.24	50589.1319230262	143676.07405101	61128.937017184	47931.0284352851	1379714.92255463	36103438.286683	1782254.70838742	32293650.539713	19411.481544	19411.481544	0
11.251	13.27	51522.9279276317	146069.647723791	60622.8048901848	48341.4414699013	1499739.3012086	36582129.3517912	1788762.82992872	34928785.4964966	22562.3368213333	22562.3368213333	0
11.203	13.31	52456.7239322368	148463.221396571	60116.6727631856	48751.8545045174	1619763.67986256	37060820.4168994	1795270.95147002	37563920.4532805	25713.1920986667	25713.1920986667	0
10.996	13.35	53390.5199368421	150856.795069351	59610.5406361866	49162.2675391338	1739788.05851653	37539511.4820077	1801779.07301133	40199055.4100643	28864.047376	28864.047376	0
11.319	13.38	54324.3159414474	153250.368742132	59104.4085091874	49572.6805737501	1859812.43717048	38018202.5471158	1808287.19455262	42834190.3668482	32014.9026533333	32014.9026533333	0
11.191	13.42	55258.1119460526	155643.942414912	58598.2763821882	49983.0936083662	1979836.81582445	38496893.6122242	1814795.31609392	45469325.3236318	35165.7579306667	35165.7579306667	0
11.51	13.45	56191.9079506579	158037.516087693	58092.144255189	50393.5066429825	2099861.19447842	38975584.6773323	1821303.43763522	48104460.2804157	38316.613208	38316.613208	0
10.357	13.49	57125.7039552632	160431.089760474	57586.0121281899	50803.9196775987	2219885.57313237	39454275.7424406	1827811.55917651	50739595.2371994	41467.4684853333	41467.4684853333	0
10.087	13.52	58059.4999598685	162824.663433254	57079.8800011907	51214.3327122149	2339909.95178634	39932966.8075488	1834319.68071782	53374730.1939832	44618.3237626667	44618.3237626667	0
10.03	13.56	58993.2959644738	165218.237106034	56573.7478741914	51624.745746831	2459934.3304403	40411657.872657	1840827.80225912	56009865.150767	47769.17904	47769.17904	0
10.449	13.59	59927.091969079	167611.810778814	56067.6157471925	52035.1587814474	2579958.70909426	40890348.9377653	1847335.92380042	58645000.1075507	50920.0343173333	50920.0343173333	0
10.968	14.02	60860.8879736842	170005.384451595	55561.4836201931	52445.5718160637	2699983.08774822	41369040.0028734	1853844.04534171	61280135.0643346	54070.8895946667	54070.8895946667	0
11.138	14.06	61794.6839782894	172398.958124374	55055.3514931941	52855.9848506798	2820007.46640218	41847731.0679818	1860352.16688301	63915270.0211184	57221.744872	57221.744872	0
11.26	14.09	62728.4799828947	174792.531797155	54549.2193661949	53266.3978852962	2940031.84505614	42326422.1330899	1866860.2884243	66550404.9779022	60372.6001493333	60372.6001493333	0
11.09	14.13	63662.2759875	177186.105469936	54043.0872391958	53676.8109199122	3060056.22371011	42805113.1981982	1873368.40996562	69185539.9346861	63523.4554266667	63523.4554266667	0
10.681	14.16	64596.0719921053	179579.679142717	53536.9551121966	54087.2239545285	3180080.60236406	43283804.2633064	1879876.53150691	71820674.8914698	66674.310704	66674.310704	0
11.058	14.19	65529.8679967106	181973.252815498	53030.8229851974	54497.6369891446	3300104.98101803	43762495.3284146	1886384.65304821	74455809.8482536	69825.1659813333	69825.1659813333	0
10.725	14.23	63949.2997796053	176126.948366576	51378.0502035616	52582.9569278142	3420129.359672	44241186.3935227	1892892.7745895	77090944.8050374	72976.0212586667	72976.0212586667	0
11.453	14.26	62368.7315625	170280.643917654	49725.2774219258	50668.2768664835	3540153.73832597	44719877.458631	1899400.89613082	79726079.7618211	76126.876536	76126.876536	0
11.91	14.29	60788.1633453947	164434.339468733	48072.5046402899	48753.5968051531	3660178.11697992	45198568.5237394	1905909.01767211	82361214.718605	79277.7318133333	79277.7318133333	0
11.817	14.33	59207.5951282894	158588.03501981	46419.7318586542	46838.9167438226	3780202.49563389	45677259.5888475	1912417.13921341	84996349.6753886	82428.5870906667	82428.5870906667	0
12.654	14.36	57627.0269111842	152741.730570889	44766.9590770184	44924.236682492	3900226.87428786	46155950.6539558	1918925.2607547	87631484.6321725	85579.442368	85579.442368	0
12.552	14.39	56046.458694079	146895.426121967	43114.1862953826	43009.5566211614	4020251.25294181	46634641.719064	1925433.38229602	90266619.5889563	88730.2976453333	88730.2976453333	0
13.196	14.42	54465.8904769738	141049.121673045	41461.4135137467	41094.8765598309	4140275.63159578	47113332.7841722	1931941.50383731	92901754.5457402	91881.1529226667	91881.1529226667	0
12.48	14.45	52885.3222598685	135202.817224124	39808.640732111	39180.1964985003	4260300.01024973	47592023.8492805	1938449.62537861	95536889.5025238	95032.0082	95032.0082	0
13.02	14.49	51304.7540427632	129356.512775202	38155.8679504752	37265.5164371698	4120007.70853902	47117647.7900301	2670288.16052166	110243625.854562	91734.1367544286	91734.1367544286	0
13.226	14.52	49724.1858256579	123510.20832628	36503.0951688394	35350.8363758392	3979715.4068283	46643271.7307797	3402126.69566472	124950362.2066	88436.2653088571	88436.2653088571	0
13.048	14.55	48143.6176085526	117663.903877359	34850.3223872037	33436.1563145086	3839423.10511758	46168895.6715293	4133965.23080778	139657098.558637	85138.3938632857	85138.3938632857	0
12.396	14.58	46563.0493914474	111817.599428437	33197.5496055678	31521.4762531781	3699130.80340688	45694519.6122787	4865803.76595083	154363834.910675	81840.5224177143	81840.5224177143	0
12.889	15.01	44982.4811743421	105971.294979515	31544.776823932	29606.7961918475	3558838.50169616	45220143.5530283	5597642.30109389	169070571.262714	78542.6509721429	78542.6509721429	0
13.416	15.04	43401.912957237	100124.990530594	29892.0040422962	27692.116130517	3418546.19998546	44745767.4937779	6329480.83623694	183777307.61475	75244.7795265714	75244.7795265714	0
14.287	15.07	41821.3447401317	94278.6860816718	28239.2312606603	25777.4360691864	3278253.89827474	44271391.4345275	7061319.37137998	198484043.966789	71946.908081	71946.908081	0
15.064	15.1	40240.7765230262	88432.3816327501	26586.4584790245	23862.7560078558	3137961.59656402	43797015.3752771	7793157.90652304	213190780.318827	68649.0366354286	68649.0366354286	0
14.879	15.12	38660.2083059211	82586.0771838283	24933.6856973886	21948.0759465253	2997669.29485331	43322639.3160267	8524996.4416661	227897516.670866	65351.1651898571	65351.1651898571	0
14.104	15.15	37079.6400888158	76739.7727349067	23280.912915753	20033.3958851949	2857376.99314259	42848263.2567763	9256834.97680915	242604253.022902	62053.2937442857	62053.2937442857	0
13.932	15.18	35499.0718717106	70893.468285985	21628.1401341171	18118.7158238642	2717084.69143187	42373887.1975258	9988673.51195221	257310989.374941	58755.4222987143	58755.4222987143	0
14.412	15.21	33918.5036546053	65047.1638370633	19975.3673524813	16204.0357625338	2576792.38972115	41899511.1382754	10720512.0470953	272017725.726978	55457.5508531429	55457.5508531429	0
13.887	15.23	32337.9354375	59200.8593881418	18322.5945708454	14289.3557012031	2436500.08801045	41425135.079025	11452350.5822383	286724462.079016	52159.6794075714	52159.6794075714	0
13.717	15.26	30757.3672203947	53354.55493922	16669.8217892098	12374.6756398725	2296207.78629974	40950759.0197746	12184189.1173814	301431198.431054	48861.807962	48861.807962	0
13.645	15.29	29176.7990032894	47508.2504902982	15017.0490075739	10459.995578542	2155915.48458902	40476382.9605242	12916027.6525244	316137934.783093	45563.9365164285	45563.9365164285	0
14	15.31	27596.2307861842	41661.9460413766	13364.2762259381	8545.31551721142	2015623.1828783	40002006.9012738	13647866.1876675	330844671.13513	42266.0650708571	42266.0650708571	0
14.639	15.33	26015.662569079	35815.6415924549	11711.5034443023	6630.63545588086	1875330.88116758	39527630.8420234	14379704.7228105	345551407.487166	38968.1936252857	38968.1936252857	0
14.828	15.36	24435.0943519738	29969.3371435333	10058.7306626665	4715.95539455034	1735038.57945688	39053254.782773	15111543.2579536	360258143.839205	35670.3221797143	35670.3221797143	0
14.031	15.38	22854.5261348683	24123.0326946115	8405.95788103069	2801.27533321978	1594746.27774616	38578878.7235226	15843381.7930966	374964880.191243	32372.4507341429	32372.4507341429	0
14.064	15.41	22218.7009986955	23687.4920524803	8119.80430060874	2938.87610257675	1454453.97603545	38104502.6642722	16575220.3282397	389671616.543282	29074.5792885714	29074.5792885714	0
15.464	15.43	21582.8758625227	23251.9514103491	7833.65072018677	3076.47687193374	1314161.67432474	37630126.6050218	17307058.8633829	404378352.895318	25776.707843	25776.707843	0
16.464	15.45	20947.0507263498	22816.4107682179	7547.49713976482	3214.07764129074	1173869.37261402	37155750.5457712	18038897.3985258	419085089.247357	22478.8363974286	22478.8363974286	0
17.166	15.47	20311.225590177	22380.8701260867	7261.34355934285	3351.67841064771	1033577.07090331	36681374.4865208	18770735.933669	433791825.599394	19180.9649518572	19180.9649518572	0
17.019	15.49	19675.4004540042	21945.3294839557	6975.1899789209	3489.2791800047	893284.769192594	36206998.4272704	19502574.4688118	448498561.951432	15883.0935062857	15883.0935062857	0
17.4549	15.51	19039.5753178312	21509.7888418245	6689.03639849893	3626.8799493617	752992.46748188	35732622.36802	20234413.003955	463205298.30347	12585.2220607143	12585.2220607143	0
17.714	15.53	18403.7501816584	21074.2481996933	6402.88281807698	3764.48071871867	612700.165771166	35258246.3087696	20966251.5390979	477912034.655507	9287.35061514286	9287.35061514286	0
18.109	15.55	17767.9250454854	20638.7075575621	6116.72923765501	3902.08148807566	472407.864060451	34783870.2495192	21698090.0742411	492618771.007546	5989.47916957142	5989.47916957142	0
18.23	15.57	17132.0999093126	20203.1669154309	5830.57565723306	4039.68225743266	332115.562349738	34309494.1902686	22429928.6093842	507325507.359584	2691.607724	2691.607724	0
17.924	15.58	16496.2747731398	19767.6262732997	5544.42207681109	4177.28302678963	333862.716543549	33968536.6878582	21775469.1384696	493417516.82833	2706.43249978571	2706.43249978571	0
17.649	16	15860.4496369669	19332.0856311685	5258.26849638914	4314.88379614662	335609.87073736	33627579.1854477	21121009.6675552	479509526.297074	2721.25727557143	2721.25727557143	0
18.192	16.01	15224.624500794	18896.5449890373	4972.11491596717	4452.4845655036	337357.02493117	33286621.6830371	20466550.1966406	465601535.765821	2736.08205135714	2736.08205135714	0
17.591	16.03	14588.7993646211	18461.0043469061	4685.96133554522	4590.08533486059	339104.179124981	32945664.1806266	19812090.7257262	451693545.234565	2750.90682714286	2750.90682714286	0
16.476	16.04	13952.9742284483	18025.4637047749	4399.80775512325	4727.68610421758	340851.333318792	32604706.6782162	19157631.2548117	437785554.70331	2765.73160292857	2765.73160292857	0
16.269	16.06	13317.1490922754	17589.9230626437	4113.6541747013	4865.28687357456	342598.487512603	32263749.1758056	18503171.7838971	423877564.172056	2780.55637871429	2780.55637871429	0
17.091	16.07	12681.3239561025	17154.3824205125	3827.50059427933	5002.88764293155	344345.641706414	31922791.673395	17848712.3129827	409969573.640802	2795.3811545	2795.3811545	0
17.011	16.08	12045.4988199297	16718.8417783813	3541.34701385738	5140.48841228854	346092.795900226	31581834.1709846	17194252.8420682	396061583.109546	2810.20593028571	2810.20593028571	0
16.658	16.09	11409.6736837568	16283.3011362501	3255.19343343541	5278.08918164552	347839.950094037	31240876.6685741	16539793.3711538	382153592.578291	2825.03070607143	2825.03070607143	0
16.196	16.1	10773.8485475839	15847.7604941189	2969.03985301346	5415.68995100251	349587.104287846	30899919.1661635	15885333.9002392	368245602.047037	2839.85548185714	2839.85548185714	0
16.125	16.11	10138.0234114111	15412.2198519877	2682.8862725915	5553.2907203595	351334.258481658	30558961.663753	15230874.4293248	354337611.515782	2854.68025764286	2854.68025764286	0
16.35	16.12	9502.19827523821	14976.6792098565	2396.73269216954	5690.89148971646	353081.412675469	30218004.1613426	14576414.9584103	340429620.984526	2869.50503342857	2869.50503342857	0
15.726	16.12	8866.37313906534	14541.1385677253	2110.57911174758	5828.49225907347	354828.56686928	29877046.658932	13921955.4874958	326521630.453274	2884.32980921429	2884.32980921429	0
15.73	16.13	8230.54800289246	14105.5979255941	1824.42553132562	5966.09302843045	356575.721063091	29536089.1565214	13267496.0165813	312613639.922018	2899.154585	2899.154585	0
16.388	16.13	7594.7228667196	13670.0572834629	1538.27195090366	6103.69379778744	358322.875256902	29195131.6541109	12613036.5456668	298705649.390763	2913.97936078571	2913.97936078571	0
16.352	16.14	6958.89773054674	13234.5166413318	1252.1183704817	6241.29456714442	360070.029450712	28854174.1517003	11958577.0747523	284797658.859509	2928.80413657143	2928.80413657143	0
16.262	16.14	6323.07259437387	12798.9759992006	965.964790059739	6378.89533650141	361817.183644523	28513216.6492899	11304117.6038378	270889668.328254	2943.62891235714	2943.62891235714	0
16.786	16.15	5687.24745820099	12363.4353570694	679.811209637781	6516.4961058584	363564.337838334	28172259.1468794	10649658.1329233	256981677.796998	2958.45368814286	2958.45368814286	0
16.791	16.15	5051.42232202813	11927.8947149382	393.657629215821	6654.09687521538	365311.492032146	27831301.6444688	9995198.66200885	243073687.265746	2973.27846392857	2973.27846392857	0
16.419	16.15	4415.59718585526	11492.354072807	107.50404879386	6791.69764457237	367058.646225955	27490344.1420582	9340739.19109435	229165696.73449	2988.10323971429	2988.10323971429	0
17.593	16.15	5425.42734602403	12959.9452300697	193.46655093917	7985.64535469107	368805.800419766	27149386.6396478	8686279.72017986	215257706.203235	3002.9280155	3002.9280155	0
17.333	16.15	6435.25750619278	14427.5363873324	279.429053084478	9179.59306480978	370552.954613578	26808429.1372373	8031820.24926538	201349715.671981	3017.75279128571	3017.75279128571	0
17.182	16.15	7445.08766636155	15895.1275445952	365.391555229787	10373.5407749285	372300.108807389	26467471.6348267	7377360.77835088	187441725.140726	3032.57756707143	3032.57756707143	0
17.58	16.14	8454.91782653032	17362.7187018579	451.354057375096	11567.4884850472	374047.2630012	26126514.1324162	6722901.30743638	173533734.60947	3047.40234285714	3047.40234285714	0
16.492	16.14	9464.74798669907	18830.3098591206	537.316559520405	12761.4361951659	375794.417195011	25785556.6300058	6068441.8365219	159625744.078216	3062.22711864286	3062.22711864286	0
17.04	16.13	10474.5781468678	20297.9010163834	623.279061665714	13955.3839052846	377541.571388822	25444599.1275952	5413982.36560741	145717753.546962	3077.05189442857	3077.05189442857	0
16.969	16.13	11484.4083070366	21765.4921736459	709.241563811022	15149.3316154033	379288.725582634	25103641.6251846	4759522.89469293	131809763.015707	3091.87667021429	3091.87667021429	0
17.909	16.12	12494.2384672054	23233.0833309088	795.204065956331	16343.2793255221	381035.879776443	24762684.1227741	4105063.42377843	117901772.484452	3106.701446	3106.701446	0
18.657	16.12	13504.0686273741	24700.6744881715	881.16656810164	17537.2270356406	380093.772025323	25517367.3288808	4080034.32956883	120620867.465617	3342.4496897619	3342.4496897619	0
17.976	16.11	14513.8987875429	26168.2656454342	967.129070246949	18731.1747457594	379151.664274205	26272050.5349874	4055005.23535923	123339962.446782	3578.19793352381	3578.19793352381	0
18.018	16.1	15523.7289477117	27635.856802697	1053.09157239226	19925.1224558781	378209.556523085	27026733.7410941	4029976.14114963	126059057.427947	3813.94617728571	3813.94617728571	0
18.2	16.09	16533.5591078803	29103.4479599597	1139.05407453757	21119.070165997	377267.448771966	27781416.9472006	4004947.04694003	128778152.409111	4049.69442104762	4049.69442104762	0
18.182	16.08	17543.3892680491	30571.0391172224	1225.01657668288	22313.0178761155	376325.341020846	28536100.1533074	3979917.95273042	131497247.390276	4285.44266480952	4285.44266480952	0
18.23	16.07	18553.2194282179	32038.630274485	1310.97907882819	23506.9655862342	375383.233269726	29290783.3594139	3954888.85852082	134216342.371441	4521.19090857143	4521.19090857143	0
18.824	16.05	19563.0495883867	33506.2214317478	1396.94158097349	24700.913296353	374441.125518606	30045466.5655206	3929859.76431122	136935437.352606	4756.93915233333	4756.93915233333	0
18.498	16.04	20572.8797485555	34973.8125890106	1482.9040831188	25894.8610064717	373499.017767488	30800149.7716272	3904830.67010162	139654532.33377	4992.68739609524	4992.68739609524	0
18.507	16.03	21582.7099087242	36441.4037462733	1568.86658526411	27088.8087165904	372556.910016368	31554832.9777339	3879801.57589202	142373627.314935	5228.43563985714	5228.43563985714	0
18.098	16.01	22592.540068893	37908.994903536	1654.82908740942	28282.7564267091	371614.80226525	32309516.1838405	3854772.48168242	145092722.2961	5464.18388361905	5464.18388361905	0
18.019	16	23602.3702290618	39376.5860607987	1740.79158955474	29476.7041368278	370672.69451413	33064199.389947	3829743.38747282	147811817.277264	5699.93212738095	5699.93212738095	0
18.072	15.58	24612.2003892306	40844.1772180614	1826.75409170003	30670.6518469466	369730.58676301	33818882.5960538	3804714.29326322	150530912.258429	5935.68037114286	5935.68037114286	0
17.948	15.57	25622.0305493994	42311.7683753242	1912.71659384534	31864.5995570653	368788.47901189	34573565.8021603	3779685.19905362	153250007.239594	6171.42861490476	6171.42861490476	0
17.665	15.55	26631.8607095682	43779.3595325869	1998.67909599066	33058.5472671838	367846.371260771	35328249.008267	3754656.104844	155969102.220759	6407.17685866667	6407.17685866667	0
17.125	15.53	27641.6908697368	45246.9506898496	2084.64159813597	34252.4949773026	366904.263509651	36082932.2143738	3729627.0106344	158688197.201923	6642.92510242857	6642.92510242857	0
17.279	15.51	27778.8345770418	46212.8617779794	2630.37417006957	34201.1845791118	365962.155758531	36837615.4204803	3704597.9164248	161407292.183088	6878.67334619048	6878.67334619048	0
17.497	15.49	27915.9782843466	47178.7728661091	3176.10674200318	34149.8741809211	365020.048007411	37592298.6265869	3679568.8222152	164126387.164253	7114.42158995238	7114.42158995238	0
17.087	15.47	28053.1219916515	48144.683954239	3721.83931393678	34098.5637827302	364077.940256293	38346981.8326936	3654539.7280056	166845482.145418	7350.16983371429	7350.16983371429	0
16.967	15.45	28190.2656989563	49110.5950423688	4267.57188587038	34047.2533845395	363135.832505173	39101665.0388002	3629510.63379598	169564577.126582	7585.91807747619	7585.91807747619	0
18.02	15.43	28327.4094062613	50076.5061304986	4813.30445780398	33995.9429863486	362193.724754054	39856348.2449069	3604481.53958638	172283672.107747	7821.6663212381	7821.6663212381	0
18.489	15.41	28464.5531135662	51042.4172186285	5359.0370297376	33944.6325881579	361251.617002934	40611031.4510134	3579452.44537678	175002767.088912	8057.414565	8057.414565	0
17.733	15.38	28601.696820871	52008.3283067582	5904.76960167122	33893.322189967	360309.509251814	41365714.6571202	3554423.35116718	177721862.070075	8293.16280876191	8293.16280876191	0
17.407	15.36	28738.840528176	52974.2393948882	6450.50217360482	33842.0117917763	359367.401500694	42120397.8632269	3529394.25695758	180440957.051242	8528.91105252381	8528.91105252381	0
17.318	15.34	28875.984235481	53940.1504830179	6996.23474553842	33790.7013935854	358425.293749576	42875081.0693334	3504365.16274798	183160052.032406	8764.65929628571	8764.65929628571	0
17.84	15.31	29013.1279427858	54906.0615711477	7541.96731747202	33739.3909953947	357483.185998456	43629764.27544	3479336.06853838	185879147.01357	9000.40754004762	9000.40754004762	0
18.227	15.29	29150.2716500907	55871.9726592774	8087.69988940563	33688.0805972038	356541.078247338	44384447.4815467	3454306.97432878	188598241.994734	9236.15578380953	9236.15578380953	0
18.494	15.26	29287.4153573955	56837.8837474074	8633.43246133923	33636.7701990131	355598.970496218	45139130.6876533	3429277.88011918	191317336.975899	9471.90402757143	9471.90402757143	0
19.055	15.24	29424.5590647005	57803.7948355371	9179.16503327285	33585.4598008224	354656.862745098	45893813.8937598	3404248.78590958	194036431.957066	9707.65227133333	9707.65227133333	0
19.253	15.21	29561.7027720054	58769.7059236669	9724.89760520645	33534.1494026315	342918.279337485	45095195.3267594	3332626.20576254	191535045.974622	9555.95872014286	9555.95872014286	0
19.204	15.18	29698.8464793102	59735.6170117966	10270.63017714	33482.8390044408	331179.695929872	44296576.7597587	3261003.62561554	189033659.992181	9404.26516895238	9404.26516895238	0
19.072	15.16	29835.9901866154	60701.5280999266	10816.3627490737	33431.5286062501	319441.112522259	43497958.1927581	3189381.0454685	186532274.009739	9252.57161776191	9252.57161776191	0
18.15	15.13	29973.1338939202	61667.4391880563	11362.0953210073	33380.2182080592	307702.529114646	42699339.6257576	3117758.46532147	184030888.027298	9100.87806657142	9100.87806657142	0
18.004	15.1	30110.2776012251	62633.3502761861	11907.8278929409	33328.9078098683	295963.945707034	41900721.058757	3046135.88517445	181529502.044856	8949.18451538095	8949.18451538095	0
18.104	15.07	30247.4213085299	63599.261364316	12453.5604648745	33277.5974116776	284225.362299421	41102102.4917565	2974513.30502742	179028116.062414	8797.49096419048	8797.49096419048	0
18.38	15.04	30384.5650158349	64565.1724524458	12999.2930368081	33226.2870134867	272486.778891808	40303483.9247558	2902890.7248804	176526730.079971	8645.797413	8645.797413	0
18.729	15.01	30521.7087231398	65531.0835405757	13545.0256087417	33174.9766152962	260748.195484195	39504865.3577552	2831268.14473338	174025344.097531	8494.10386180952	8494.10386180952	0
18.471	14.58	30658.8524304446	66496.9946287054	14090.7581806753	33123.6662171053	249009.612076582	38706246.7907546	2759645.56458635	171523958.11509	8342.41031061905	8342.41031061905	0
18.489	14.55	30795.9961377496	67462.9057168352	14636.4907526089	33072.3558189146	237271.02866897	37907628.2237541	2688022.98443931	169022572.132646	8190.71675942857	8190.71675942857	0
18.345	14.52	30933.1398450546	68428.816804965	15182.2233245425	33021.0454207237	225532.445261357	37109009.6567534	2616400.4042923	166521186.150205	8039.0232082381	8039.0232082381	0
17.895	14.49	31070.2835523594	69394.7278930947	15727.9558964761	32969.735022533	213793.861853742	36310391.0897528	2544777.82414526	164019800.167765	7887.32965704762	7887.32965704762	0
17.942	14.46	31207.4272596643	70360.6389812246	16273.6884684098	32918.4246243421	202055.27844613	35511772.5227522	2473155.24399826	161518414.185322	7735.63610585714	7735.63610585714	0
18.292	14.43	31344.5709669693	71326.5500693544	16819.4210403434	32867.1142261514	190316.695038517	34713153.9557515	2401532.66385122	159017028.20288	7583.94255466667	7583.94255466667	0
18.506	14.4	31481.7146742741	72292.4611574842	17365.153612277	32815.8038279605	178578.111630904	33914535.388751	2329910.08370421	156515642.220438	7432.24900347619	7432.24900347619	0
18.517	14.37	31618.858381579	73258.3722456139	17910.8861842106	32764.4934297698	166839.528223291	33115916.8217504	2258287.50355717	154014256.237997	7280.55545228571	7280.55545228571	0
