7.20910619212963	12.03	30762.21044	78092.74755	1368.460826	110546.5208	334800.1439	21962473.53	369397.9864	4781522.35	21933.9543854023	21933.9543854023
7.71890364583333	12.07	31689.80924	80780.05109	1419.40635	114565.1561	336810.3412	21920101.25	388795.2363	4550158.365	21989.6191538506	21989.6191538506
7.89454947916667	12.10	32617.40805	83467.35464	1470.351875	118583.7913	338820.5384	21877728.98	408192.4861	4318794.381	22045.2839222989	22045.2839222989
7.8451353587963	12.14	33545.00685	86154.65819	1521.297399	122602.4265	340830.7357	21835356.7	427589.736	4087430.396	22100.9486907471	22100.9486907471
8.46412296037296	12.17	34472.60566	88841.96174	1572.242924	126621.0617	342840.933	21792984.43	446986.9858	3856066.411	22156.6134591954	22156.6134591954
8.67407523148148	12.21	35400.20446	91529.26528	1623.188448	130639.6969	344851.1302	21750612.15	466384.2357	3624702.427	22212.2782276437	22212.2782276437
8.12046267361111	12.25	36327.80327	94216.56883	1674.133973	134658.3321	346861.3275	21708239.88	485781.4855	3393338.442	22267.942996092	22267.942996092
8.10432986111111	12.28	37255.40208	96903.87238	1725.079497	138676.9673	348871.5247	21665867.6	505178.7354	3161974.457	22323.6077645402	22323.6077645402
8.20336747685185	12.32	38183.00088	99591.17593	1776.025022	142695.6025	350881.722	21623495.33	524575.9852	2930610.473	22379.2725329885	22379.2725329885
8.4471953125	12.36	39110.59969	102278.4795	1826.970546	146714.2377	352891.9193	21581123.05	543973.235	2699246.488	22434.9373014368	22434.9373014368
8.6177193287037	12.39	41755.45808	107226.1265	2594.663889	145366.3154	354902.1165	21538750.78	563370.4849	2467882.503	22490.6020698851	22490.6020698851
8.27942824074074	12.43	44400.31647	112173.7735	3362.357231	144018.3931	356912.3138	21496378.5	582767.7347	2236518.519	22546.2668383333	22546.2668383333
7.97686921296296	12.47	47045.17487	117121.4205	4130.050573	142670.4708	363849.0598	21505328.14	579670.341	2896576.112	23412.0873483951	23412.0873483951
7.85600202546296	12.50	49690.03326	122069.0675	4897.743916	141322.5485	370785.8058	21514277.78	576572.9474	3556633.705	24277.9078584568	24277.9078584568
8.22193547453704	12.54	52334.89166	127016.7145	5665.437258	139974.6261	377722.5519	21523227.43	573475.5537	4216691.299	25143.7283685185	25143.7283685185
9.2925848399926	12.58	54979.75005	131964.3615	6433.1306	138626.7038	384659.2979	21532177.07	570378.16	4876748.892	26009.5488785802	26009.5488785802
8.58528153935185	13.01	57624.60844	136912.0085	7200.823943	137278.7815	391596.0439	21541126.71	567280.7663	5536806.486	26875.369388642	26875.369388642
8.59759577546296	13.05	60269.46684	141859.6555	7968.517285	135930.8592	398532.79	21550076.35	564183.3726	6196864.079	27741.1898987037	27741.1898987037
8.75640133101852	13.09	62914.32523	146807.3025	8736.210627	134582.9368	405469.536	21559025.99	561085.9789	6856921.673	28607.0104087654	28607.0104087654
8.66460619212963	13.12	65559.18362	151754.9495	9503.90397	133235.0145	412406.282	21567975.63	557988.5852	7516979.266	29472.8309188272	29472.8309188272
9.19995833333333	13.16	68204.04202	156702.5965	10271.59731	131887.0922	419343.028	21576925.28	554891.1915	8177036.86	30338.6514288889	30338.6514288889
9.42577633101852	13.19	70848.90041	161650.2435	11039.29065	130539.1699	426279.7741	21585874.92	551793.7978	8837094.453	31204.4719389506	31204.4719389506
9.65968865740741	13.23	73493.7588	166597.8905	11806.984	129191.2476	433216.5201	21594824.56	548696.4041	9497152.047	32070.2924490123	32070.2924490123
9.97684809027778	13.27	76138.6172	171545.5375	12574.67734	127843.3252	440153.2661	21603774.2	545599.0105	10157209.64	32936.1129590741	32936.1129590741
10.6073961226852	13.30	78783.47559	176493.1845	13342.37068	126495.4029	447090.0121	21612723.84	542501.6168	10817267.23	33801.9334691358	33801.9334691358
10.596232349537	13.34	81428.33399	181440.8315	14110.06402	125147.4806	454026.7582	21621673.49	539404.2231	11477324.83	34667.7539791975	34667.7539791975
10.6338159722222	13.37	84073.19238	186388.4785	14877.75737	123799.5583	460963.5042	21630623.13	536306.8294	12137382.42	35533.5744892593	35533.5744892593
11.8514565972222	13.41	86718.05077	191336.1255	15645.45071	122451.6359	467900.2502	21639572.77	533209.4357	12797440.01	36399.394999321	36399.394999321
11.9311212384259	13.44	89362.90917	196283.7725	16413.14405	121103.7136	474836.9962	21648522.41	530112.042	13457497.61	37265.2155093827	37265.2155093827
11.9760014467593	13.48	92007.76756	201231.4195	17180.83739	119755.7913	481773.7423	21657472.05	527014.6483	14117555.2	38131.0360194444	38131.0360194444
12.6709574652778	13.51	94652.62595	206179.0665	17948.53074	118407.869	488710.4883	21666421.69	523917.2546	14777612.79	38996.8565295062	38996.8565295062
12.8674620949074	13.55	97297.48435	211126.7135	18716.22408	117059.9466	495647.2343	21675371.34	520819.8609	15437670.39	39862.6770395679	39862.6770395679
12.022212962963	13.58	99942.34274	216074.3605	19483.91742	115712.0243	502583.9803	21684320.98	517722.4672	16097727.98	40728.4975496296	40728.4975496296
11.9863483796296	14.02	102587.2011	221022.0075	20251.61076	114364.102	509520.7264	21693270.62	514625.0736	16757785.58	41594.3180596914	41594.3180596914
12.184263599537	14.05	105232.0595	225969.6545	21019.3041	113016.1797	516457.4724	21702220.26	511527.6799	17417843.17	42460.1385697531	42460.1385697531
12.0669696180556	14.08	107876.9179	230917.3015	21786.99745	111668.2574	523394.2184	21711169.9	508430.2862	18077900.76	43325.9590798148	43325.9590798148
12.3478214699074	14.12	110521.7763	235864.9485	22554.69079	110320.335	530330.9644	21720119.54	505332.8925	18737958.36	44191.7795898765	44191.7795898765
13.0381264467593	14.15	108057.2305	230985.5043	27453.35412	107364.7088	537267.7105	21729069.19	502235.4988	19398015.95	45057.6000999383	45057.6000999383
13.7252662037037	14.19	105592.6846	226106.0601	32352.01745	104409.0825	544204.4565	21738018.83	499138.1051	20058073.54	45923.42061	45923.42061
13.3138616898148	14.22	103128.1388	221226.616	37250.68077	101453.4563	545659.1173	21869639.58	501250.8431	20613673.52	57131.1100207778	57131.1100207778
12.3407954282407	14.25	100663.593	216347.1718	42149.3441	98497.82999	547113.7781	22001260.34	503363.5811	21169273.49	68338.7994315556	68338.7994315556
12.2840862268519	14.29	98199.04712	211467.7276	47048.0074299999	95542.20373	548568.4389	22132881.09	505476.3191	21724873.46	79546.4888423333	79546.4888423333
12.4369201388889	14.32	95734.50128	206588.2834	51946.67076	92586.57747	550023.0997	22264501.85	507589.0572	22280473.44	90754.1782531111	90754.1782531111
12.2451756365741	14.35	93269.95544	201708.8393	56845.33409	89630.95121	551477.7605	22396122.6	509701.7952	22836073.41	101961.867663889	101961.867663889
12.4265619212963	14.38	90805.40961	196829.3951	61743.99742	86675.32495	552932.4213	22527743.36	511814.5332	23391673.38	113169.557074667	113169.557074667
13.1722934701611	14.41	88340.86377	191949.9509	66642.66075	83719.69869	554387.0821	22659364.11	513927.2712	23947273.36	124377.246485444	124377.246485444
12.9133167954486	14.45	85876.31793	187070.5067	71541.32407	80764.07243	555841.7429	22790984.86	516040.0092	24502873.33	135584.935896222	135584.935896222
12.7830570023148	14.48	83411.77209	182191.0626	76439.9874	77808.44617	557296.4036	22922605.62	518152.7472	25058473.3	146792.625307	146792.625307
13.6380072337963	14.51	80947.22625	177311.6184	81338.65073	74852.81991	558751.0644	23054226.37	520265.4852	25614073.28	158000.314717778	158000.314717778
13.428622318155	14.54	78482.68041	172432.1742	86237.31406	71897.19365	560205.7252	23185847.13	522378.2232	26169673.25	169208.004128556	169208.004128556
13.8897340856481	14.57	76018.13457	167552.7301	91135.97739	68941.56739	561660.386	23317467.88	524490.9613	26725273.22	180415.693539333	180415.693539333
14.0925572916667	15.00	73553.58873	162673.2859	96034.64072	65985.94113	563115.0468	23449088.64	526603.6993	27280873.2	191623.382950111	191623.382950111
14.2445188078704	15.03	71089.04289	157793.8417	100933.304	63030.31487	564569.7076	23580709.39	528716.4373	27836473.17	202831.072360889	202831.072360889
13.4938017939815	15.06	68624.49706	152914.3975	105831.9674	60074.68861	566024.3684	23712330.15	530829.1753	28392073.14	214038.761771667	214038.761771667
13.9352450810185	15.09	66159.95122	148034.9534	110730.6307	57119.06235	567479.0292	23843950.9	532941.9133	28947673.12	225246.451182444	225246.451182444
13.710712962963	15.12	63695.40538	143155.5092	115629.294	54163.43609	568933.69	23975571.65	535054.6513	29503273.09	236454.140593222	236454.140593222
13.8223174189815	15.14	61230.85954	138276.065	120527.9574	51207.80983	570388.3508	24107192.41	537167.3893	30058873.06	247661.830004	247661.830004
13.5584195601852	15.17	58766.3137	133396.6208	125426.6207	48252.18357	571843.0116	24238813.16	539280.1274	30614473.04	258869.519414778	258869.519414778
13.8169076967593	15.20	56301.76786	128517.1767	130325.284	45296.55731	573297.6724	24370433.92	541392.8654	31170073.01	270077.208825556	270077.208825556
13.6064036458333	15.23	53837.22202	123637.7325	135223.9473	42340.93105	574752.3332	24502054.67	543505.6034	31725672.98	281284.898236333	281284.898236333
13.5954372106481	15.25	51372.67618	118758.2883	140122.6107	39385.30479	576206.994	24633675.43	545618.3414	32281272.96	292492.587647111	292492.587647111
13.734244212963	15.28	48908.13035	113878.8441	145021.274	36429.67852	577661.6548	24765296.18	547731.0794	32836872.93	303700.277057889	303700.277057889
13.6749728009259	15.30	46443.58451	108999.4	149919.9373	33474.05226	579116.3156	24896916.94	549843.8174	33392472.91	314907.966468667	314907.966468667
13.2386070601852	15.33	43979.03867	104119.9558	154818.6007	30518.426	580570.9764	25028537.69	551956.5554	33948072.88	326115.655879444	326115.655879444
13.1244620949074	15.35	41514.49283	99240.51162	159717.264	27562.79974	582025.6372	25160158.44	554069.2934	34503672.85	337323.345290222	337323.345290222
13.3392693865741	15.38	39049.94699	94361.06745	164615.9273	24607.17348	583480.298	25291779.2	556182.0315	35059272.83	348531.034701	348531.034701
13.3649380787037	15.40	36585.40115	89481.62327	169514.5906	21651.54722	584934.9588	25423399.95	558294.7695	35614872.8	359738.724111778	359738.724111778
12.3434730902778	15.42	35884.53153	86421.65276	163334.5193	20962.54412	586389.6196	25555020.71	560407.5075	36170472.77	370946.413522556	370946.413522556
12.9401704282407	15.44	35183.66192	83361.68224	157154.4479	20273.54101	587844.2803	25686641.46	562520.2455	36726072.75	382154.102933333	382154.102933333
13.1896252893518	15.47	34482.7923	80301.71173	150974.3765	19584.5379	636233.7895	25997794.06	658343.9186	38000849.08	369270.645216667	369270.645216667
13.530423900463	15.49	33781.92268	77241.74121	144794.3052	18895.5348	684623.2986	26308946.67	754167.5917	39275625.42	356387.1875	356387.1875
13.4226707175926	15.51	33081.05307	74181.7707	138614.2338	18206.53169	733012.8078	26620099.27	849991.2647	40550401.76	343503.729783333	343503.729783333
13.5208663194444	15.52	32380.18345	71121.80018	132434.1624	17517.52858	781402.3169	26931251.87	945814.9378	41825178.09	330620.272066667	330620.272066667
13.6433078703704	15.54	31679.31383	68061.82966	126254.0911	16828.52548	829791.826	27242404.47	1041638.611	43099954.43	317736.81435	317736.81435
13.7010321180556	15.56	30978.44422	65001.85915	120074.0197	16139.52237	878181.3352	27553557.08	1137462.284	44374730.77	304853.356633333	304853.356633333
14.5162019675926	15.58	30277.5746	61941.88863	113893.9483	15450.51926	926570.8443	27864709.68	1233285.957	45649507.11	291969.898916667	291969.898916667
14.5285914351852	15.59	29576.70498	58881.91812	107713.877	14761.51616	974960.3534	28175862.28	1329109.63	46924283.44	279086.4412	279086.4412
14.1038700810185	16.01	28875.83536	55821.9476	101533.8056	14072.51305	1023349.863	28487014.88	1424933.303	48199059.78	266202.983483333	266202.983483333
14.414689525463	16.02	28174.96575	52761.97709	95353.73422	13383.50994	1071739.372	28798167.49	1520756.976	49473836.12	253319.525766667	253319.525766667
15.3262497106481	16.04	27474.09613	49702.00657	89173.66285	12694.50684	1120128.881	29109320.09	1616580.649	50748612.45	240436.06805	240436.06805
16.1229699074074	16.05	26773.22651	46642.03606	82993.59148	12005.50373	1168518.39	29420472.69	1712404.322	52023388.79	227552.610333333	227552.610333333
16.9156475694444	16.06	26072.3569	43582.06554	76813.52011	11316.50062	1216907.899	29731625.29	1808227.996	53298165.13	214669.152616667	214669.152616667
16.8261527777778	16.08	25371.48728	40522.09502	70633.44875	10627.49752	1265297.408	30042777.9	1904051.669	54572941.47	201785.6949	201785.6949
15.3406614583333	16.09	24670.61766	37462.12451	64453.37738	9938.494412	1313686.917	30353930.5	1999875.342	55847717.8	188902.237183333	188902.237183333
15.7015795717593	16.10	23969.74805	34402.15399	58273.30601	9249.491305	1362076.426	30665083.1	2095699.015	57122494.14	176018.779466667	176018.779466667
16.2648208912037	16.11	23268.87843	31342.18348	52093.23464	8560.488199	1410465.936	30976235.7	2191522.688	58397270.48	163135.32175	163135.32175
16.6066186342593	16.11	22568.00881	28282.21296	45913.16327	7871.485092	1458855.445	31287388.31	2287346.361	59672046.81	150251.864033333	150251.864033333
16.2215523726852	16.12	21867.1392	25222.24245	39733.0919	7182.481986	1507244.954	31598540.91	2383170.034	60946823.15	137368.406316667	137368.406316667
16.0870243055556	16.13	21166.26958	22162.27193	33553.02053	6493.478879	1555634.463	31909693.51	2478993.707	62221599.49	124484.9486	124484.9486
16.4342306134259	16.13	20465.39996	19102.30141	27372.94917	5804.475773	1604023.972	32220846.11	2574817.38	63496375.83	111601.490883333	111601.490883333
16.9053544560185	16.14	19764.53034	16042.3309	21192.8778	5115.472666	1652413.481	32531998.72	2670641.053	64771152.16	98718.0331666667	98718.0331666667
16.7512141203704	16.14	19063.66073	12982.36038	15012.80643	4426.469559	1700802.99	32843151.32	2766464.726	66045928.5	85834.57545	85834.57545
17.7090118634259	16.14	18362.79111	9922.389867	8832.73506	3737.466453	1749192.5	33154303.92	2862288.399	67320704.84	72951.1177333333	72951.1177333333
17.6219351851852	16.15	18554.40691	11401.83139	8896.429634	4394.277474	1797582.009	33465456.53	2958112.073	68595481.17	60067.6600166666	60067.6600166666
17.5199606481482	16.15	18746.0227	12881.27292	8960.124207	5051.088494	1845971.518	33776609.13	3053935.746	69870257.51	47184.2023	47184.2023
17.0686793981481	16.15	18937.6385	14360.71444	9023.81878	5707.899515	1894361.027	34087761.73	3149759.419	71145033.85	34300.7445833333	34300.7445833333
16.8174910300926	16.15	19129.2543	15840.15597	9087.513354	6364.710535	1849203.492	34495742.52	3148470.65	70564044.42	34397.3464280952	34397.3464280952
16.6717641782407	16.15	19320.87009	17319.59749	9151.207927	7021.521556	1804045.957	34903723.3	3147181.881	69983054.98	34493.9482728571	34493.9482728571
16.2821351273148	16.14	19512.48589	18799.03901	9214.9025	7678.332577	1758888.421	35311704.09	3145893.112	69402065.55	34590.550117619	34590.550117619
16.3348423032407	16.14	19704.10169	20278.48054	9278.597074	8335.143597	1713730.886	35719684.88	3144604.344	68821076.12	34687.151962381	34687.151962381
16.4996944444444	16.14	19895.71748	21757.92206	9342.291647	8991.954618	1668573.351	36127665.66	3143315.575	68240086.69	34783.7538071429	34783.7538071429
17.0504383680556	16.13	20087.33328	23237.36359	9405.98622	9648.765638	1623415.816	36535646.45	3142026.806	67659097.26	34880.3556519048	34880.3556519048
16.3473990162037	16.12	20278.94908	24716.80511	9469.680794	10305.57666	1578258.281	36943627.24	3140738.037	67078107.82	34976.9574966667	34976.9574966667
16.9554377893519	16.12	20470.56488	26196.24664	9533.375367	10962.38768	1533100.745	37351608.02	3139449.269	66497118.39	35073.5593414286	35073.5593414286
17.4263200231482	16.11	20662.18067	27675.68816	9597.06994	11619.1987	1487943.21	37759588.81	3138160.5	65916128.96	35170.1611861905	35170.1611861905
17.6773000578704	16.10	20853.79647	29155.12969	9660.764514	12276.00972	1442785.675	38167569.6	3136871.731	65335139.53	35266.7630309524	35266.7630309524
17.4356467013889	16.09	21045.41227	30634.57121	9724.459087	12932.82074	1397628.14	38575550.39	3135582.962	64754150.09	35363.3648757143	35363.3648757143
17.2086727430556	16.08	21237.02806	32114.01274	9788.153661	13589.63176	1352470.605	38983531.17	3134294.194	64173160.66	35459.9667204762	35459.9667204762
16.8993428819444	16.07	21428.64386	33593.45426	9851.848234	14246.44278	1307313.069	39391511.96	3133005.425	63592171.23	35556.5685652381	35556.5685652381
17.9624299768519	16.06	21620.25966	35072.89579	9915.542807	14903.2538	1262155.534	39799492.75	3131716.656	63011181.8	35653.17041	35653.17041
18.2329155092593	16.05	21811.87545	36552.33731	9979.237381	15560.06482	1216997.999	40207473.53	3130427.887	62430192.37	35749.7722547619	35749.7722547619
19.0275836226852	16.03	22003.49125	38031.77884	10042.93195	16216.87584	1171840.464	40615454.32	3129139.119	61849202.93	35846.3740995238	35846.3740995238
19.3961206597222	16.02	22195.10705	39511.22036	10106.62653	16873.68687	1126682.929	41023435.11	3127850.35	61268213.5	35942.9759442857	35942.9759442857
19.6038709490741	16.00	22386.72284	40990.66189	10170.3211	17530.4978899999	1081525.394	41431415.89	3126561.581	60687224.07	36039.5777890476	36039.5777890476
19.3473874421296	15.59	22578.33864	42470.10341	10234.01567	18187.30891	1036367.858	41839396.68	3125272.812	60106234.64	36136.1796338095	36136.1796338095
18.421927662037	15.57	22769.95444	43949.54493	10297.71025	18844.11993	991210.3232	42247377.47	3123984.043	59525245.2	36232.7814785714	36232.7814785714
18.4564809027778	15.55	22961.57023	45428.98646	10361.40482	19500.93095	946052.788	42655358.25	3122695.275	58944255.77	36329.3833233333	36329.3833233333
18.4348831018519	15.53	23153.18603	46908.42798	10425.09939	20157.74197	900895.2528	43063339.04	3121406.506	58363266.34	36425.9851680952	36425.9851680952
19.3105520833333	15.52	23344.80183	48387.86951	10488.79397	20814.55299	855737.7176	43471319.83	3120117.737	57782276.91	36522.5870128571	36522.5870128571
19.8466629050926	15.50	23536.41762	49867.31103	10552.48854	21471.36401	810580.1824	43879300.61	3118828.968	57201287.48	36619.188857619	36619.188857619
19.8771145833333	15.48	23728.03342	51346.75256	10616.18311	22128.17503	765422.6472	44287281.4	3117540.2	56620298.04	36715.790702381	36715.790702381
19.9178043981481	15.45	24990.74841	54845.12609	11149.66706	22216.55673	720265.112	44695262.19	3116251.431	56039308.61	36812.3925471429	36812.3925471429
20.1996293402778	15.43	26253.46341	58343.49963	11683.151	22304.93843	675107.5768	45103242.97	3114962.662	55458319.18	36908.9943919048	36908.9943919048
20.4780726273148	15.41	27516.1784	61841.87316	12216.63494	22393.32013	629950.0416	45511223.76	3113673.893	54877329.75	37005.5962366667	37005.5962366667
20.5362141203704	15.39	28778.89339	65340.2467	12750.11888	22481.70183	609249.4435	44982358.75	3158239.617	61475079.43	37355.3746291667	37355.3746291667
20.7679311342593	15.37	30041.60839	68838.62023	13283.60282	22570.08354	588548.8454	44453493.74	3202805.341	68072829.12	37705.1530216667	37705.1530216667
21.3494508101852	15.34	31304.32338	72336.99377	13817.08676	22658.46524	567848.2473	43924628.73	3247371.064	74670578.8	38054.9314141666	38054.9314141666
20.9906652199074	15.32	32567.03837	75835.3673	14350.5707	22746.84694	547147.6492	43395763.72	3291936.788	81268328.48	38404.7098066667	38404.7098066667
20.7870460069444	15.29	33829.75336	79333.74084	14884.05464	22835.22864	526447.0511	42866898.71	3336502.512	87866078.17	38754.4881991667	38754.4881991667
21.1054681712963	15.27	35092.46836	82832.11437	15417.53858	22923.61034	505746.4531	42338033.7	3381068.236	94463827.85	39104.2665916667	39104.2665916667
21.1252962962963	15.24	36355.18335	86330.48791	15951.02252	23011.99204	485045.855	41809168.69	3425633.959	101061577.5	39454.0449841667	39454.0449841667
21.0276597222222	15.22	37617.89834	89828.86144	16484.50646	23100.37374	464345.2569	41280303.68	3470199.683	107659327.2	39803.8233766667	39803.8233766667
20.8654693287037	15.19	38880.61334	93327.23498	17017.99041	23188.75544	443644.6588	40751438.67	3514765.407	114257076.9	40153.6017691667	40153.6017691667
20.7282954282407	15.16	40143.32833	96825.60851	17551.47435	23277.13715	422944.0607	40222573.67	3559331.13	120854826.6	40503.3801616667	40503.3801616667
19.9523168402778	15.13	41406.04332	100323.982	18084.95829	23365.51885	402243.4626	39693708.66	3603896.854	127452576.3	40853.1585541667	40853.1585541667
20.0236015625	15.11	42668.75832	103822.3556	18618.44223	23453.90055	381542.8645	39164843.65	3648462.578	134050326	41202.9369466667	41202.9369466667
20.5931802662037	15.08	43931.47331	107320.7291	19151.92617	23542.28225	360842.2664	38635978.64	3693028.301	140648075.6	41552.7153391667	41552.7153391667
21.0098700810185	15.05	45194.1883	110819.1027	19685.41011	23630.66395	340141.6683	38107113.63	3737594.025	147245825.3	41902.4937316667	41902.4937316667
20.6355671296296	15.02	46456.90329	114317.4762	20218.89405	23719.04565	319441.0702	37578248.62	3782159.749	153843575	42252.2721241667	42252.2721241667
20.4738237847222	14.59	47719.61829	117815.8497	20752.37799	23807.42735	298740.4721	37049383.61	3826725.472	160441324.7	42602.0505166667	42602.0505166667
20.4566334647677	14.56	48982.33328	121314.2233	21285.86193	23895.80905	278039.874	36520518.6	3871291.196	167039074.4	42951.8289091667	42951.8289091667
20.3859952914562	14.53	50245.04827	124812.5968	21819.34587	23984.19075	257339.2759	35991653.59	3915856.92	173636824.1	43301.6073016667	43301.6073016667
19.7985990109428	14.50	51507.76327	128310.9703	22352.82982	24072.57246	236638.6778	35462788.58	3960422.644	180234573.8	43651.3856941667	43651.3856941667
19.4070846748737	14.47	52770.47826	131809.3439	22886.31376	24160.95416	215938.0797	34933923.57	4004988.367	186832323.4	44001.1640866667	44001.1640866667
19.5205268308081	14.44	54033.19325	135307.7174	23419.7977	24249.33586	195237.4816	34405058.56	4049554.091	193430073.1	44350.9424791667	44350.9424791667
19.2168502472643	14.41	55295.90824	138806.0909	23953.28164	24337.71756	174536.8835	33876193.55	4094119.815	200027822.8	44700.7208716667	44700.7208716667
19.1072757786195	14.37	56558.62324	142304.4645	24486.76558	24426.09926	153836.2854	33347328.54	4138685.538	206625572.5	45050.4992641667	45050.4992641667
19.3338902830387	14.34	57821.33823	145802.838	25020.24952	24514.48096	133135.6873	32818463.53	4183251.262	213223322.2	45400.2776566667	45400.2776566667
18.7434416035354	14.31	59084.05322	149301.2115	25553.73346	24602.86266	131631.3643	33090773.93	4737254.117	221425963.8	45085.2701787097	45085.2701787097
18.6620888573232	14.28	60462.77698	150870.3966	26619.85283	28205.57221	130127.0413	33363084.34	5291256.972	229628605.4	44770.2627007527	44770.2627007527
19.0484670401936	14.24	61841.50074	152439.5817	27685.97219	31808.28175	128622.7183	33635394.74	5845259.827	237831247	44455.2552227957	44455.2552227957
19.476251473064	14.21	63220.22449	154008.7668	28752.09155	35410.99129	127118.3953	33907705.14	6399262.682	246033888.6	44140.2477448387	44140.2477448387
19.6046409669613	14.18	64598.94825	155577.9519	29818.21092	39013.70083	125614.0723	34180015.54	6953265.537	254236530.2	43825.2402668817	43825.2402668817
19.5298950968013	14.15	65977.672	157147.137	30884.33028	42616.41038	124109.7492	34452325.95	7507268.392	262439171.8	43510.2327889247	43510.2327889247
19.2995201757155	14.11	67356.39576	158716.3221	31950.44965	46219.11992	122605.4262	34724636.35	8061271.247	270641813.3	43195.2253109677	43195.2253109677
18.7389141151094	14.08	68735.11951	160285.5073	33016.56901	49821.82946	121101.1032	34996946.75	8615274.102	278844454.9	42880.2178330107	42880.2178330107
18.9332073863636	14.05	70113.84327	161854.6924	34082.68837	53424.539	119596.7802	35269257.15	9169276.956	287047096.5	42565.2103550538	42565.2103550538
19.0292551031145	14.01	71492.56703	163423.8775	35148.80774	57027.24855	118092.4572	35541567.56	9723279.811	295249738.1	42250.2028770968	42250.2028770968
19.3571205808081	13.58	72871.29078	164993.0626	36214.9271	60629.95809	116588.1342	35813877.96	10277282.67	303452379.7	41935.1953991398	41935.1953991398
19.2485623947811	13.54	74250.01454	166562.2477	37281.04647	64232.66763	115083.8111	36086188.36	10831285.52	311655021.3	41620.1879211828	41620.1879211828
17.4935120475589	13.51	75628.73829	168131.4328	38347.16583	67835.37717	113579.4881	36358498.76	11385288.38	319857662.9	41305.1804432258	41305.1804432258
17.3995714436027	13.47	77007.46205	169700.6179	39413.2852	71438.08672	112075.1651	36630809.17	11939291.23	328060304.5	40990.1729652688	40990.1729652688
18.1472682291667	13.44	78386.18581	171269.803	40479.40456	75040.79626	110570.8421	36903119.57	12493294.09	336262946.1	40675.1654873118	40675.1654873118
18.2750677872475	13.41	79764.90956	172838.9881	41545.52392	78643.5058	109066.5191	37175429.97	13047296.94	344465587.7	40360.1580093548	40360.1580093548
18.1421131365741	13.37	81143.63332	174408.1732	42611.64329	82246.21534	107562.1961	37447740.38	13601299.8	352668229.3	40045.1505313978	40045.1505313978
18.0530206228956	13.34	82522.35707	175977.3583	43677.76265	85848.92489	106057.873	37720050.78	14155302.65	360870870.9	39730.1430534409	39730.1430534409
18.2524605166246	13.30	83901.08083	177546.5434	44743.88202	89451.63443	104553.55	37992361.18	14709305.51	369073512.5	39415.1355754839	39415.1355754839
17.7257871685606	13.27	85279.80459	179115.7285	45810.00138	93054.34397	103049.227	38264671.58	15263308.36	377276154.1	39100.1280975269	39100.1280975269
17.8410287510522	13.23	86658.52834	180684.9136	46876.12074	96657.05351	101544.904	38536981.99	15817311.22	385478795.7	38785.1206195699	38785.1206195699
17.937450731271	13.19	88037.2521	182254.0987	47942.24011	100259.7631	100040.581	38809292.39	16371314.07	393681437.3	38470.1131416129	38470.1131416129
18.3520427188552	13.16	89415.97585	183823.2838	49008.35947	103862.4726	98536.25797	39081602.79	16925316.93	401884078.9	38155.1056636559	38155.1056636559
18.8146769255051	13.12	90794.69961	185392.4689	50074.47884	107465.1821	97031.93495	39353913.19	17479319.78	410086720.5	37840.0981856989	37840.0981856989
18.470826467803	13.09	92173.42336	186961.654	51140.5982	111067.8917	95527.61194	39626223.6	18033322.64	418289362.1	37525.0907077419	37525.0907077419
