11.72095139	13.26	10558.65145	177655.6583	9755.289909	13963.50594	1555188.051	44422474.33	2577042.767	150193172.4	5314.736315	5314.736315
10.90765625	13.29	10914.96959	178672.9661	9852.774197	14177.493	1563072.668	43272299.93	2589719.725	151117210.65	5497.429745	5497.429745
10.42770023	13.33	11271.28773	179690.2739	9950.258485	14391.48006	1557146.868	42180800.3	3509400.709	147684537.55	7703.17898	7703.17898
11.66342502	13.36	11627.60588	180707.5818	10047.74277	14605.46711	1551221.068	41089300.7	4429081.693	144251864.5	9908.92822	9908.92822
11.44478472	13.40	11983.92402	181724.8896	10145.22706	14819.45417	1545295.269	39997801.07	5348762.677	140819191.45	12114.677455	12114.677455
11.64257639	13.43	12340.24217	182742.1974	10242.71135	15033.44122	1539369.469	38906301.47	6268443.661	137386518.4	14320.426695	14320.426695
11.70585417	13.47	12696.56031	183759.5053	10340.19564	15247.42828	1533443.669	37814801.83	7188124.645	133953845.35	16526.17593	16526.17593
11.86989931	13.50	13052.87846	184776.8131	10437.67992	15461.41534	1527517.869	36723302.23	8107805.629	130521172.3	18731.92517	18731.92517
12.59022454	13.54	13409.1966	185794.121	10535.16421	15675.40239	1521592.07	35631802.6	9027486.613	127088499.25	20937.674405	20937.674405
12.91129514	13.57	13765.51474	186811.4288	10632.6485	15889.38945	1515666.27	34540303	9947167.597	123655826.2	23143.423645	23143.423645
12.99554514	14.01	13739.37074	178891.1444	10486.64333	16009.47952	1509740.47	33448803.37	10866848.58	120223153.15	25349.17288	25349.17288
12.52834259	14.04	13713.22674	170970.86	10340.63815	16129.5696	1503814.67	32357303.75	11786529.57	116790480.1	27554.92212	27554.92212
12.32076273	14.08	13687.08273	163050.5756	10194.63298	16249.65967	1497888.87	31265804.14	12706210.55	113357807.05	29760.6713549999	29760.6713549999
12.29844147	14.11	13660.93873	155130.2912	10048.6278	16369.74975	1473405.049	32110374.26	13731476.97	116811047.1	28678.85668	28678.85668
13.40649306	14.14	13634.79473	147210.0068	9902.62263	16489.83982	1448921.228	32954944.39	14756743.38	120264287.2	27597.042005	27597.042005
14.04195833	14.18	13608.65073	139289.7224	9756.617456	16609.9299	1424437.407	33799514.53	15782009.8	123717527.25	26515.227325	26515.227325
13.65115509	14.21	13582.50672	131369.438	9610.612282	16730.01997	1399953.586	34644084.63	16807276.22	127170767.3	25433.41265	25433.41265
14.06970023	14.24	13556.36272	123449.1537	9464.607108	16850.11005	1375469.765	35488654.77	17832542.64	130624007.35	24351.59797	24351.59797
14.61357176	14.28	13530.21872	115528.8693	9318.601934	16970.20012	1350985.944	36333224.9	18857809.05	134077247.45	23269.783295	23269.783295
15.265875	14.31	13504.07471	107608.5849	9172.59676	17090.2902	1326502.123	37177795.03	19883075.47	137530487.5	22187.96862	22187.96862
14.7673287	14.34	13477.93071	99688.30048	9026.591587	17210.38027	1302018.302	38022365.17	20908341.89	140983727.55	21106.15394	21106.15394
14.10975579	14.37	13451.78671	91768.01609	8880.586413	17330.4703399999	1277534.481	38866935.3	21933608.31	144436967.6	20024.339265	20024.339265
14.25274537	14.41	13425.6427	83847.73169	8734.581239	17450.56042	1253050.66	39711505.4	22958874.73	147890207.7	18942.52459	18942.52459
12.60891551	14.44	13399.4987	75927.4473	8588.576065	17570.65049	1228566.839	40556075.53	23984141.14	151343447.75	17860.70991	17860.70991
12.48782523	14.47	13898.00108	73392.38665	8536.970218	17918.06338	1204083.018	41400645.67	25009407.56	154796687.8	16778.895235	16778.895235
12.27475463	14.50	14396.50346	70857.326	8485.364372	18265.47626	1179599.197	42245215.8	26034673.98	158249927.9	15697.080555	15697.080555
12.63310648	14.53	14895.00584	68322.26535	8433.758525	18612.88914	1154497.618	40010041.17	24665197.7	162061656.35	19149.830825	19149.830825
12.89898958	14.56	15393.50822	65787.2047	8382.152678	18960.30202	1129396.038	37774866.57	23295721.41	165873384.85	22602.5811	22602.5811
13.24556366	14.59	15892.01059	63252.14405	8330.546831	19307.7149	1104294.459	35539691.97	21926245.13	169685113.3	26055.33137	26055.33137
13.71219097	15.02	16390.51297	60717.0834	8278.940985	19655.12778	1079192.88	33304517.34	20556768.85	173496841.8	29508.08164	29508.08164
13.34055324	15.05	16889.01535	58182.02275	8227.335138	20002.54066	1054091.3	31069342.73	19187292.57	177308570.25	32960.83191	32960.83191
11.7608287	15.08	17387.51773	55646.9621	8175.729291	20349.95354	1028989.721	28834168.12	17817816.29	181120298.75	36413.58218	36413.58218
11.87966551	15.11	17886.02011	53111.90145	8124.123444	20697.36643	1003888.142	26598993.5	16448340.01	184932027.2	39866.33245	39866.33245
12.15784259	15.14	18384.52249	50576.8408	8072.517598	21044.77931	978786.5624	24363818.89	15078863.72	188743755.7	43319.08272	43319.08272
12.53237616	15.17	18883.02487	48041.78014	8020.911751	21392.19219	953684.9831	22128644.27	13709387.44	192555484.15	46771.83299	46771.83299
13.31356944	15.19	19381.52724	45506.71949	7969.305904	21739.60507	928583.4037	19893469.66	12339911.16	196367212.65	50224.58325	50224.58325
13.64732523	15.22	19880.02962	42971.65884	7917.700058	22087.01795	903481.8244	17658295.05	10970434.88	200178941.1	53677.33355	53677.33355
13.94125579	15.25	20378.532	40436.59819	7866.094211	22434.43083	878380.2451	15423120.43	9600958.596	203990669.6	57130.0838	57130.0838
13.9271169	15.27	19931.72731	38362.58383	7638.923356	21371.90372	853278.6657	13187945.82	8231482.314	207802398.05	60582.83405	60582.83405
14.53584825	15.30	19484.92261	36288.56947	7411.752501	20309.3766	935925.118	15883338.14	9864402.352	239363655.1	57266.48705	57266.48705
15.02549653	15.32	19038.11791	34214.55511	7184.581647	19246.84948	1018571.57	18578730.45	11497322.39	270924912.15	53950.14005	53950.14005
15.77654861	15.35	18591.31322	32140.54075	6957.410792	18184.32236	1101218.023	21274122.77	13130242.43	302486169.2	50633.793	50633.793
15.98954282	15.37	18144.50852	30066.52639	6730.239937	17121.79525	1183864.475	23969515.08	14763162.47	334047426.25	47317.445995	47317.445995
16.39695255	15.39	17697.70383	27992.51202	6503.069083	16059.26813	1266510.927	26664907.4	16396082.51	365608683.3	44001.098975	44001.098975
17.3633206	15.42	17250.89913	25918.49766	6275.898228	14996.74101	1349157.38	29360299.72	18029002.54	397169940.35	40684.75196	40684.75196
17.35487616	15.44	16804.09444	23844.4833	6048.727373	13934.21389	1431803.832	32055692.03	19661922.58	428731197.4	37368.40494	37368.40494
16.53053704	15.46	16357.28974	21770.46894	5821.556519	12871.68678	1514450.284	34751084.33	21294842.62	460292454.4	34052.05792	34052.05792
15.70348032	15.48	15910.48505	19696.45458	5594.385664	11809.15966	1597096.737	37446476.67	22927762.66	491853711.45	30735.7109	30735.7109
16.2664213	15.50	15463.68035	17622.44022	5367.214809	10746.63254	1679743.189	40141868.97	24560682.7	523414968.5	27419.363885	27419.363885
15.7891956	15.52	15016.87566	15548.42586	5140.043955	9684.105425	1762389.641	42837261.3	26193602.73	554976225.5	24103.016865	24103.016865
15.82343519	15.54	14570.07096	13474.41149	4912.8731	8621.578308	1845036.094	45532653.6	27826522.77	586537482.5	20786.669845	20786.669845
15.41977199	15.56	14123.26626	11400.39713	4685.702245	7559.05119	1927682.546	48228045.93	29459442.81	618098739.5	17470.322825	17470.322825
15.29467824	15.57	13510.71725	10726.5834	4636.487812	8186.304427	2010328.998	50923438.23	31092362.85	649659996.5	14153.975805	14153.975805
16.25851042	15.59	12898.16823	10052.76967	4587.27338	8813.557664	2092975.451	53618830.57	32725282.89	681221253.5	10837.62879	10837.62879
16.83165509	16.01	12285.61922	9378.955937	4538.058947	9440.810901	2247453.981	53594602.83	31439511.07	649971201	10244.858585	10244.858585
17.63642708	16.02	11673.0702	8705.142205	4488.844514	10068.06414	2401932.512	53570375.1	30153739.26	618721148	9652.088385	9652.088385
18.17966204	16.04	11060.5211899999	8031.328473	4439.630081	10695.31738	2556411.042	53546147.4	28867967.44	587471095.5	9059.31818	9059.31818
18.11347338	16.05	10447.97217	7357.514741	4390.415649	11322.57061	2710889.573	53521919.67	27582195.63	556221042.5	8466.54798	8466.54798
17.96180903	16.06	9835.423158	6683.701009	4341.201216	11949.82385	2865368.103	53497691.93	26296423.81	524970990	7873.77778	7873.77778
17.91552894	16.07	9222.874142	6009.887277	4291.986783	12577.07709	3019846.634	53473464.23	25010652	493720937.2	7281.007575	7281.007575
17.40926736	16.08	8610.325127	5336.073545	4242.77235	13204.33032	3174325.164	53449236.5	23724880.18	462470884.45	6688.237375	6688.237375
17.39568634	16.09	7997.776112	4662.259813	4193.557918	13831.58356	3328803.695	53425008.77	22439108.36	431220831.65	6095.46717	6095.46717
18.70434606	16.10	7385.227096	3988.446081	4144.343485	14458.8368	3483282.225	53400781.07	21153336.55	399970778.9	5502.69697	5502.69697
18.04376852	16.11	6772.678081	3314.632349	4095.129052	15086.09003	3637760.756	53376553.33	19867564.73	368720726.15	4909.9267675	4909.9267675
17.20936227	16.12	6160.129066	2640.818617	4045.914619	15713.34327	3792239.286	53352325.6	18581792.92	337470673.4	4317.1565655	4317.1565655
17.21240394	16.13	5547.58005	1967.004885	3996.700187	16340.59651	3946717.817	53328097.9	17296021.1	306220620.65	3724.3863635	3724.3863635
17.25069444	16.13	5896.354439	1981.331942	3963.237716	18135.56636	4101196.347	53303870.17	16010249.29	274970567.9	3131.6161615	3131.6161615
16.9581331	16.14	6245.128829	1995.658999	3929.775245	19930.53622	3956879.003	50906150.67	15541644.18	267132084.35	3254.643939	3254.643939
16.87058333	16.14	6593.903218	2009.986056	3896.312774	21725.50607	3812561.658	48508431.2	15073039.07	259293600.85	3377.671717	3377.671717
16.76935301	16.14	6942.677607	2024.313113	3862.850303	23520.47593	3668244.314	46110711.7	14604433.96	251455117.3	3500.699495	3500.699495
16.48260648	16.15	7291.451996	2038.64017	3829.387832	25315.44578	3523926.969	43712992.2	14135828.85	243616633.75	3623.7272725	3623.7272725
15.67021991	16.15	7640.226385	2052.967227	3795.925362	27110.41564	3379609.625	41315272.7	13667223.74	235778150.25	3746.7550505	3746.7550505
16.03149653	16.15	7989.000775	2067.294284	3762.462891	28905.38549	3235292.28	38917553.2	13198618.63	227939666.7	3869.782828	3869.782828
17.11146759	16.15	8337.775164	2081.621341	3729.00042	30700.35535	3090974.936	36519833.73	12730013.52	220101183.2	3992.810606	3992.810606
17.7410162	16.15	8686.549553	2095.948398	3695.537949	32495.3252	2946657.591	34122114.23	12261408.41	212262699.65	4115.838384	4115.838384
18.18285301	16.14	9035.323942	2110.275455	3662.075478	34290.29506	2802340.247	31724394.73	11792803.31	204424216.15	4238.8661615	4238.8661615
18.43213889	16.14	9384.098331	2124.602512	3628.613007	36085.26491	2658022.902	29326675.24	11324198.2	196585732.6	4361.8939395	4361.8939395
18.88869676	16.14	9732.872721	2138.929569	3595.150536	37880.23476	2513705.557	26928955.75	10855593.09	188747249.1	4484.921717	4484.921717
19.46413773	16.13	10081.64711	2153.256626	3561.688066	39675.20462	2369388.213	24531236.25	10386987.98	180908765.55	4607.949495	4607.949495
19.83210648	16.13	10430.4215	2167.583683	3528.225595	41470.17447	2225070.868	22133516.76	9918382.868	173070282.05	4730.977273	4730.977273
19.88979051	16.12	13081.47924	3897.505893	4750.920368	41969.32207	2080753.524	19735797.27	9449777.759	165231798.5	4854.0050505	4854.0050505
19.83088889	16.11	15732.53698	5627.428102	5973.61514	42468.46967	1936436.179	17338077.78	8981172.65	157393314.95	4977.0328285	4977.0328285
20.23584144	16.10	18383.59472	7357.350311	7196.309913	42967.61727	1937300.771	17597673	9683489.374	162108647.15	5220.384475	5220.384475
20.67612731	16.09	21034.65246	9087.27252	8419.004686	43466.76487	1938165.363	17857268.22	10385806.1	166823979.35	5463.736125	5463.736125
19.43285417	16.08	23685.7102	10817.19473	9641.699459	43965.91247	1939029.955	18116863.44	11088122.82	171539311.55	5707.087775	5707.087775
19.93326736	16.07	26336.76793	12547.11694	10864.39423	44465.06007	1939894.547	18376458.66	11790439.55	176254643.75	5950.43942	5950.43942
19.63412963	16.06	28987.82567	14277.03915	12087.089	44964.20767	1940759.139	18636053.88	12492756.27	180969975.95	6193.79107	6193.79107
19.34920255	16.05	31638.88341	16006.96136	13309.78378	45463.35527	1941623.732	18895649.1	13195073	185685308.15	6437.14272	6437.14272
19.78814352	16.04	34289.94115	17736.88357	14532.47855	45962.50287	1942488.324	19155244.32	13897389.72	190400640.35	6680.494365	6680.494365
20.46129861	16.02	36940.99889	19466.80578	15755.17332	46461.65047	1943352.916	19414839.54	14599706.44	195115972.55	6923.846015	6923.846015
20.82994907	16.01	39592.05663	21196.72799	16977.8681	46960.79807	1944217.508	19674434.76	15302023.17	199831304.75	7167.197665	7167.197665
20.56826736	15.59	42243.11437	22926.65019	18200.56287	47459.94567	1945082.1	19934029.98	16004339.89	204546636.95	7410.54931	7410.54931
21.52670833	15.57	44894.17211	24656.5724	19423.25764	47959.09327	1945946.692	20193625.2	16706656.62	209261969.15	7653.90096	7653.90096
20.89885069	15.56	47545.22985	26386.49461	20645.95241	48458.24087	1946811.284	20453220.42	17408973.34	213977301.35	7897.25261	7897.25261
20.73653125	15.54	50196.28759	28116.41682	21868.64719	48957.38847	1947675.876	20712815.64	18111290.07	218692633.55	8140.604255	8140.604255
19.63903356	15.52	52847.34533	29846.33903	23091.34196	49456.53607	1948540.468	20972410.86	18813606.79	223407965.75	8383.955905	8383.955905
19.61100579	15.50	55498.40307	31576.26124	24314.03673	49955.68367	1994472.514	21924157.56	19254421.66	232153093.9	8590.70224	8590.70224
19.53391204	15.48	58149.46081	33306.18345	25536.73151	50454.83127	2040404.561	22875904.27	19695236.53	240898222	8797.44857	8797.44857
19.68672222	15.46	60800.51855	35036.10566	26759.42628	50953.97887	2086336.607	23827650.97	20136051.41	249643350.15	9004.194905	9004.194905
19.81371412	15.44	63451.57628	36766.02787	27982.12105	51453.12647	2132268.653	24779397.68	20576866.28	258388478.3	9210.941235	9210.941235
20.09404051	15.42	66102.63402	38495.95008	29204.81582	51952.27407	2178200.7	25731144.39	21017681.15	267133606.4	9417.68757	9417.68757
20.42949769	15.40	68753.69176	40225.87229	30427.5106	52451.42167	2224132.746	26682891.09	21458496.02	275878734.55	9624.433905	9624.433905
19.90815394	15.37	71404.7495	41955.7945	31650.20537	52950.56926	2270064.792	27634637.8	21899310.89	284623862.7	9831.180235	9831.180235
19.68610764	15.35	74055.80724	43685.71671	32872.90014	53449.71686	2315996.839	28586384.5	22340125.77	293368990.85	10037.92657	10037.92657
19.47934722	15.32	76706.86498	45415.63891	34095.59492	53948.86446	2361928.885	29538131.21	22780940.64	302114118.95	10244.6729	10244.6729
19.3231794	15.30	79357.92272	47145.56112	35318.28969	54448.01206	2407860.931	30489877.91	23221755.51	310859247.1	10451.419235	10451.419235
19.22667708	15.27	82008.98046	48875.48333	36540.98446	54947.15966	2453792.978	31441624.62	23662570.38	319604375.25	10658.16557	10658.16557
19.10990394	15.25	84660.0382	50605.40554	37763.67923	55446.30726	2499725.024	32393371.32	24103385.26	328349503.35	10864.9119	10864.9119
19.39970255	15.22	84830.51713	56844.36058	38311.84081	57633.16137	2545657.07	33345118.03	24544200.13	337094631.5	11071.658235	11071.658235
20.03537153	15.20	85000.99607	63083.31561	38860.00239	59820.01549	2591589.117	34296864.73	24985015	345839759.65	11278.404565	11278.404565
19.13175	15.17	85171.475	69322.27065	39408.16398	62006.8696	2768454.35	33278950.05	26880567.71	372556336.9	13074.78219	13074.78219
19.20293171	15.14	85341.95393	75561.22568	39956.32556	64193.72371	2945319.584	32261035.37	28776120.43	399272914.2	14871.15981	14871.15981
19.71006481	15.11	85512.43287	81800.18071	40504.48714	66380.57782	3122184.818	31243120.69	30671673.14	425989491.45	16667.537435	16667.537435
19.45220139	15.09	85682.9118	88039.13575	41052.64872	68567.43193	3299050.052	30225206.01	32567225.86	452706068.7	18463.915055	18463.915055
19.56234722	15.06	85853.39073	94278.09078	41600.8103	70754.28605	3475915.286	29207291.33	34462778.57	479422645.95	20260.29268	20260.29268
19.43997106	15.03	86023.86967	100517.0458	42148.97188	72941.14016	3652780.52	28189376.65	36358331.29	506139223	22056.6703	22056.6703
19.19086343	15.00	86194.3486	106756.0009	42697.13346	75127.99427	3829645.753	27171461.97	38253884	532855800.5	23853.047925	23853.047925
19.01054167	14.57	86364.82753	112994.9559	43245.2950399999	77314.84838	4006510.987	26153547.28	40149436.72	559572378	25649.425545	25649.425545
18.79682755	14.54	86535.30647	119233.9109	43793.45662	79501.70249	4183376.221	25135632.6	42044989.43	586288955	27445.80317	27445.80317
19.30453125	14.51	86705.7854	125472.866	44341.6182	81688.55661	4360241.455	24117717.92	43940542.15	613005532.5	29242.18079	29242.18079
19.38636227	14.48	86876.26434	131711.821	44889.77978	83875.41072	4537106.689	23099803.24	45836094.86	639722109.5	31038.558415	31038.558415
19.46984722	14.45	87046.74327	137950.776	45437.94136	86062.26483	4713971.923	22081888.56	47731647.58	666438687	32834.936035	32834.936035
19.15518866	14.41	87217.2222	144189.7311	45986.10294	88249.11894	4890837.156	21063973.88	49627200.29	693155264	34631.31366	34631.31366
19.25139583	14.38	87387.70114	150428.6861	46534.26452	90435.97305	5256099.963	23293318.81	50458883.69	703172603	34428.944095	34428.944095
18.62421181	14.35	87558.18007	156667.6411	47082.4261	92622.82717	5621362.769	25522663.75	51290567.09	713189942	34226.57453	34226.57453
18.5919537	14.32	87728.659	162906.5962	47630.58768	94809.68128	5986625.575	27752008.69	52122250.49	723207281	34024.20497	34024.20497
18.4103206	14.29	87899.13794	169145.5512	48178.74926	96996.53539	6351888.382	29981353.63	52953933.89	733224619.5	33821.835405	33821.835405
17.73824653	14.25	88069.61687	175384.5062	48726.91084	99183.3895	6717151.188	32210698.56	53785617.28	743241958.5	33619.46584	33619.46584
17.00074884	14.22	88240.0958	181623.4613	49275.07243	101370.2436	7082413.994	34440043.5	54617300.68	753259297.5	33417.096275	33417.096275
17.20908681	14.19	88410.57474	187862.4163	49823.23401	103557.0977	7447676.801	36669388.43	55448984.08	763276636.5	33214.72671	33214.72671
17.68991667	14.16	88581.05367	194101.3713	50371.39559	105743.9518	7812939.607	38898733.37	56280667.48	773293975	33012.35715	33012.35715
17.62472106	14.12	88751.5326	200340.3264	50919.55717	107930.8059	8178202.413	41128078.3	57112350.88	783311314	32809.987585	32809.987585
18.59543634	14.09	88922.01154	206579.2814	51467.71875	110117.6601	8543465.219	43357423.27	57944034.27	793328653	32607.61802	32607.61802
19.31027083	14.05	89092.49047	212818.2364	52015.88033	112304.5142	8908728.026	45586768.2	58775717.67	803345992	32405.248455	32405.248455
19.75486806	14.02	89262.96941	219057.1915	52564.04191	114491.3683	9273990.832	47816113.13	59607401.07	813363330.5	32202.87889	32202.87889
19.34331597	13.59	89433.44834	225296.1465	53112.20349	116678.2224	9639253.638	50045458.07	60439084.47	823380669.5	32000.50933	32000.50933
18.26530556	13.55	88237.79307	223844.4853	52582.86846	115683.7575	10004516.44	52274803	61270767.87	833398008.5	31798.139765	31798.139765
18.1028669	13.52	87042.13779	222392.824	52053.53343	114689.2925	10369779.25	54504147.93	62102451.26	843415347.5	31595.7702	31595.7702
18.81103241	13.48	85846.48252	220941.1628	51524.19839	113694.8276	10101623.43	53417789.03	60148181.56	817579939.5	31027.45807	31027.45807
19.08210995	13.45	84650.82725	219489.5016	50994.86336	112700.3627	9833467.61	52331430.13	58193911.85	791744532	30459.145935	30459.145935
18.01986458	13.41	83455.17198	218037.8403	50465.52833	111705.8978	9565311.79	51245071.23	56239642.15	765909124.5	29890.833805	29890.833805
17.28450231	13.38	82259.51671	216586.1791	49936.1933	110711.4328	9297155.97	50158712.33	54285372.44	740073717	29322.52167	29322.52167
16.60520023	13.35	81063.86143	215134.5178	49406.85827	109716.9679	9029000.149	49072353.43	52331102.74	714238309	28754.20954	28754.20954
16.72819676	13.31	79868.20616	213682.8566	48877.52324	108722.503	8760844.329	47985994.53	50376833.03	688402901.5	28185.897405	28185.897405
16.99855787	13.27	78672.55089	212231.1954	48348.18821	107728.0381	8492688.509	46899635.6	48422563.33	662567494	27617.585275	27617.585275
17.00885185	13.24	77476.89562	210779.5341	47818.85317	106733.5731	8224532.689	45813276.7	46468293.62	636732086.5	27049.273145	27049.273145
17.13128472	13.20	76281.24035	209327.8729	47289.51814	105739.1082	7956376.868	44726917.8	44514023.92	610896678.5	26480.96101	26480.96101
17.12582986	13.17	75085.58507	207876.2116	46760.18311	104744.6433	7688221.048	43640558.9	42559754.21	585061271	25912.64888	25912.64888
17.06548611	13.13	73889.9298	206424.5504	46230.84808	103750.1784	7420065.228	42554200	40605484.51	559225863.5	25344.336745	25344.336745
16.70553819	13.10	72694.27453	204972.8892	45701.51305	102755.7134	7151909.407	41467841.1	38651214.8	533390456	24776.024615	24776.024615
17.31656019	13.06	71498.61926	203521.2279	45172.17802	101761.2485	6883753.587	40381482.2	36696945.1	507555048	24207.71248	24207.71248
17.04400579	13.03	70302.96399	202069.5667	44642.84299	100766.7836	6615597.767	39295123.3	34742675.39	481719640.5	23639.40035	23639.40035
16.77876852	12.59	69107.30871	200617.9054	44113.5079499999	99772.31866	6355536.447	38569955.4	33768556.84	473475534.5	23646.422045	23646.422045
16.85406944	12.56	67911.65344	199166.2442	43584.17292	98777.85373	6095475.128	37844787.53	32794438.3	465231428.5	23653.443745	23653.443745
17.32839931	12.52	66715.99817	197714.583	43054.83789	97783.38881	5835413.808	37119619.63	31820319.75	456987322.45	23660.46544	23660.46544
17.34737037	12.48	65520.3429	196262.9217	42525.50286	96788.92388	5575352.489	36394451.77	30846201.2	448743216.45	23667.48714	23667.48714
16.70758333	12.45	64324.68763	194811.2605	41996.16783	95794.45895	5315291.17	35669283.87	29872082.65	440499110.45	23674.508835	23674.508835
16.96518981	12.41	63129.03235	193359.5992	41466.8328	94799.99403	5055229.85	34944116	28897964.1	432255004.4	23681.530535	23681.530535
16.95233681	12.38	61933.37708	191907.938	40937.49777	93805.5291	4795168.531	34218948.13	27923845.55	424010898.4	23688.55223	23688.55223
16.17750463	12.34	60737.72181	190456.2768	40408.16273	92811.06418	4535107.211	33493780.23	26949727.01	415766792.4	23695.57393	23695.57393
16.01849306	12.30	59542.06654	189004.6155	39878.8277	91816.59925	4275045.892	32768612.35	25975608.46	407522686.35	23702.595625	23702.595625
15.50418981	12.27	58346.41127	187552.9543	39349.49267	90822.13432	4014984.573	32043444.47	25001489.91	399278580.35	23709.6173249999	23709.6173249999
15.42769329	12.23	57150.75599	186101.293	38820.15764	89827.6694	3754923.253	31318276.59	24027371.36	391034474.35	23716.63902	23716.63902
15.76619792	12.20	55955.10072	184649.6318	38290.82261	88833.20447	3494861.934	30593108.71	23053252.81	382790368.35	23723.66072	23723.66072
15.96796991	12.16	55955.10072	184649.6318	38290.82261	88833.20447	3234800.614	29867940.83	22079134.26	374546262.3	23730.68242	23730.68242
16.01110648	12.12	55955.10072	184649.6318	38290.82261	88833.20447	3234800.614	29867940.83	22079134.26	374546262.3	23730.68242	23730.68242
16.29258796	12.09	55955.10072	184649.6318	38290.82261	88833.20447	3234800.614	29867940.83	22079134.26	374546262.3	23730.68242	23730.68242
16.16913079	12.05	55955.10072	184649.6318	38290.82261	88833.20447	3234800.614	29867940.83	22079134.26	374546262.3	23730.68242	23730.68242
15.15243056	12.01	55955.10072	184649.6318	38290.82261	88833.20447	3234800.614	29867940.83	22079134.26	374546262.3	23730.68242	23730.68242
13.88921296	11.58	55955.10072	184649.6318	38290.82261	88833.20447	3234800.614	29867940.83	22079134.26	374546262.3	23730.68242	23730.68242
13.69044213	11.54	55955.10072	184649.6318	38290.82261	88833.20447	3234800.614	29867940.83	22079134.26	374546262.3	23730.68242	23730.68242
14.29538889	11.51	55955.10072	184649.6318	38290.82261	88833.20447	3234800.614	29867940.83	22079134.26	374546262.3	23730.68242	23730.68242
14.9851169	11.47	55955.10072	184649.6318	38290.82261	88833.20447	3234800.614	29867940.83	22079134.26	374546262.3	23730.68242	23730.68242
